asset_symbol,price_date,close_price,daily_return
GOLD,2021-03-12,1726.41,0.002904595651239461
GOLD,2021-03-15,1731.84,0.0031452551827200192
GOLD,2021-03-16,1730.94,-0.0005196784922394393
GOLD,2021-03-17,1744.44,0.007799230475926455
GOLD,2021-03-18,1736.41,-0.004603196441264834
GOLD,2021-03-19,1744.74,0.004797254104733195
GOLD,2021-03-22,1738.69,-0.0034675653679058227
GOLD,2021-03-23,1727.11,-0.006660186692279857
GOLD,2021-03-24,1734.19,0.004099333568794217
GOLD,2021-03-25,1726.82,-0.00424982268378904
GOLD,2021-03-26,1731.97,0.0029823606397887392
GOLD,2021-03-29,1711.99,-0.011535996581926944
GOLD,2021-03-30,1684.8,-0.015882102115082453
GOLD,2021-03-31,1707.01,0.013182573599240355
GOLD,2021-04-01,1730.18,0.013573441280367415
GOLD,2021-04-02,1728.84,-0.0007744858916414188
GOLD,2021-04-05,1728.44,-0.00023136901043463443
GOLD,2021-04-06,1743.57,0.008753558121774585
GOLD,2021-04-07,1737.28,-0.003607540850094848
GOLD,2021-04-08,1755.94,0.010740928347761969
GOLD,2021-04-09,1743.1,-0.007312322744512989
GOLD,2021-04-12,1732.51,-0.006075382938443008
GOLD,2021-04-13,1743.83,0.006533872820358777
GOLD,2021-04-14,1736.0,-0.004490116582465009
GOLD,2021-04-15,1763.21,0.015673963133640667
GOLD,2021-04-16,1776.31,0.007429631184033614
GOLD,2021-04-19,1769.31,-0.00394075358467838
GOLD,2021-04-20,1777.25,0.004487625119396821
GOLD,2021-04-21,1793.46,0.009120832747221863
GOLD,2021-04-22,1783.94,-0.005308175258996517
GOLD,2021-04-23,1777.18,-0.0037893651131764017
GOLD,2021-04-26,1780.19,0.0016936945047771879
GOLD,2021-04-27,1776.69,-0.0019660822721170312
GOLD,2021-04-28,1781.32,0.0026059695276046124
GOLD,2021-04-29,1771.24,-0.0056587249904564985
GOLD,2021-04-30,1768.59,-0.0014961270070685817
GOLD,2021-05-03,1792.36,0.013440085039494676
GOLD,2021-05-04,1778.48,-0.007743980004016993
GOLD,2021-05-05,1786.44,0.0044757320858261895
GOLD,2021-05-06,1815.18,0.01608786189292677
GOLD,2021-05-07,1830.48,0.00842891614054797
GOLD,2021-05-10,1835.44,0.0027096717800796366
GOLD,2021-05-11,1836.94,0.0008172427319879105
GOLD,2021-05-12,1815.44,-0.011704247280803992
GOLD,2021-05-13,1826.57,0.006130745163706708
GOLD,2021-05-14,1842.19,0.008551547435904583
GOLD,2021-05-17,1866.13,0.012995402211498197
GOLD,2021-05-18,1868.22,0.0011199648470363588
GOLD,2021-05-19,1869.57,0.0007226129684940741
GOLD,2021-05-20,1876.69,0.0038083623507010333
GOLD,2021-05-21,1880.3,0.001923599528957931
GOLD,2021-05-24,1881.07,0.0004095091208848878
GOLD,2021-05-25,1899.26,0.009670028228614624
GOLD,2021-05-26,1896.44,-0.0014847888124848163
GOLD,2021-05-27,1896.08,-0.00018982936449352117
GOLD,2021-05-28,1902.64,0.003459769629973408
GOLD,2021-05-31,1906.36,0.00195517806836798
GOLD,2021-06-01,1900.19,-0.0032365345475146023
GOLD,2021-06-02,1907.94,0.00407853951446957
GOLD,2021-06-03,1870.57,-0.019586569808275
GOLD,2021-06-04,1889.97,0.010371170284993347
GOLD,2021-06-07,1899.0,0.004777853616724004
GOLD,2021-06-08,1892.82,-0.00325434439178518
GOLD,2021-06-09,1888.3,-0.0023879713866082897
GOLD,2021-06-10,1898.14,0.005211036381930878
GOLD,2021-06-11,1876.64,-0.011326877890988074
GOLD,2021-06-14,1865.99,-0.00567503623497323
GOLD,2021-06-15,1858.69,-0.00391213243372146
GOLD,2021-06-16,1811.95,-0.025146743136294947
GOLD,2021-06-17,1773.31,-0.02132509175197994
GOLD,2021-06-18,1763.34,-0.005622254428159779
GOLD,2021-06-21,1782.95,0.011120940941622193
GOLD,2021-06-22,1778.51,-0.002490254914607859
GOLD,2021-06-23,1778.73,0.0001236990514532632
GOLD,2021-06-24,1775.18,-0.001995805996413136
GOLD,2021-06-25,1780.34,0.00290674748476194
GOLD,2021-06-28,1778.18,-0.0012132514014175921
GOLD,2021-06-29,1761.09,-0.009610950522444428
GOLD,2021-06-30,1769.8,0.004945800612121021
GOLD,2021-07-01,1776.6,0.0038422420612498343
GOLD,2021-07-02,1786.79,0.0057356748846111305
GOLD,2021-07-05,1791.61,0.002697574980831563
GOLD,2021-07-06,1796.69,0.0028354385161950546
GOLD,2021-07-07,1803.41,0.0037402111660886916
GOLD,2021-07-08,1802.56,-0.00047132931501991937
GOLD,2021-07-09,1807.98,0.0030068347239482485
GOLD,2021-07-12,1805.88,-0.0011615172734210644
GOLD,2021-07-13,1807.44,0.0008638447737390198
GOLD,2021-07-14,1827.06,0.010855132120568323
GOLD,2021-07-15,1829.19,0.0011658073626481524
GOLD,2021-07-16,1810.89,-0.010004428189526515
GOLD,2021-07-19,1812.34,0.000800711252477937
GOLD,2021-07-20,1810.03,-0.0012745952746172629
GOLD,2021-07-21,1803.31,-0.0037126456467572178
GOLD,2021-07-22,1806.69,0.0018743310911601974
GOLD,2021-07-23,1801.34,-0.0029612163680543535
GOLD,2021-07-26,1797.27,-0.0022594290916762017
GOLD,2021-07-27,1798.73,0.000812343164911189
GOLD,2021-07-28,1806.88,0.004530974632101614
GOLD,2021-07-29,1827.95,0.011660984680775588
GOLD,2021-07-30,1813.58,-0.007861265351897018
GOLD,2021-08-02,1813.39,-0.00010476516062141172
GOLD,2021-08-03,1809.94,-0.0019025140758469616
GOLD,2021-08-04,1811.41,0.0008121816192803166
GOLD,2021-08-05,1804.01,-0.0040852153847004136
GOLD,2021-08-06,1762.69,-0.022904529354050074
GOLD,2021-08-09,1729.46,-0.01885186845106057
GOLD,2021-08-10,1728.71,-0.0004336613740705264
GOLD,2021-08-11,1751.56,0.013217948643786448
GOLD,2021-08-12,1752.44,0.0005024092808696423
GOLD,2021-08-13,1779.15,0.015241605989363416
GOLD,2021-08-16,1787.24,0.004547115195458362
GOLD,2021-08-17,1785.96,-0.0007161880888968408
GOLD,2021-08-18,1787.59,0.000912674416000403
GOLD,2021-08-19,1780.18,-0.004145245833776068
GOLD,2021-08-20,1780.87,0.0003876012538057694
GOLD,2021-08-23,1805.2,0.013661861898959682
GOLD,2021-08-24,1802.61,-0.0014347440726789618
GOLD,2021-08-25,1790.68,-0.006618181414726365
GOLD,2021-08-26,1792.16,0.0008265016641721967
GOLD,2021-08-27,1816.67,0.013676234264797804
GOLD,2021-08-30,1810.17,-0.003577975086284213
GOLD,2021-08-31,1813.43,0.001800935823707217
GOLD,2021-09-01,1813.66,0.00012683147405745387
GOLD,2021-09-02,1809.4,-0.002348841568982074
GOLD,2021-09-03,1826.19,0.009279319111307638
GOLD,2021-09-06,1823.1,-0.0016920473773266442
GOLD,2021-09-07,1794.13,-0.01589051615380388
GOLD,2021-09-08,1788.93,-0.00289834069994932
GOLD,2021-09-09,1794.69,0.0032198017809528245
GOLD,2021-09-10,1787.34,-0.004095414807014142
GOLD,2021-09-13,1793.49,0.003440867434287842
GOLD,2021-09-14,1804.27,0.006010627324378737
GOLD,2021-09-15,1792.59,-0.006473532231872192
GOLD,2021-09-16,1753.39,-0.021867800222025058
GOLD,2021-09-17,1754.16,0.0004391493050603934
GOLD,2021-09-20,1763.88,0.005541113695443967
GOLD,2021-09-21,1774.25,0.005879084744993879
GOLD,2021-09-22,1767.91,-0.0035733408482456763
GOLD,2021-09-23,1742.57,-0.014333308822281787
GOLD,2021-09-24,1749.86,0.00418347613008363
GOLD,2021-09-27,1749.85,-5.714742893681013e-06
GOLD,2021-09-28,1733.68,-0.009240792067891412
GOLD,2021-09-29,1726.11,-0.004366434405426722
GOLD,2021-09-30,1756.66,0.017698756162701113
GOLD,2021-10-01,1760.36,0.002106269853016318
GOLD,2021-10-04,1769.51,0.00519780044990803
GOLD,2021-10-05,1759.96,-0.0053969743036207385
GOLD,2021-10-06,1762.48,0.0014318507238799683
GOLD,2021-10-07,1755.29,-0.004079478916072854
GOLD,2021-10-08,1756.67,0.0007861948737815094
GOLD,2021-10-11,1753.86,-0.0015996174580314992
GOLD,2021-10-12,1759.93,0.0034609375890892746
GOLD,2021-10-13,1792.65,0.018591648531475657
GOLD,2021-10-14,1795.56,0.0016232951217469704
GOLD,2021-10-15,1767.26,-0.015761099601238615
GOLD,2021-10-18,1764.6,-0.0015051548725145691
GOLD,2021-10-19,1768.87,0.0024198118553779846
GOLD,2021-10-20,1781.83,0.007326711403325303
GOLD,2021-10-21,1782.76,0.0005219353136944882
GOLD,2021-10-22,1792.48,0.005452220153021159
GOLD,2021-10-25,1807.47,0.008362715344104155
GOLD,2021-10-26,1792.63,-0.00821037140312142
GOLD,2021-10-27,1796.69,0.0022648287711350967
GOLD,2021-10-28,1798.62,0.0010741975521653124
GOLD,2021-10-29,1782.81,-0.00879007238883145
GOLD,2021-11-01,1793.05,0.005743741621373033
GOLD,2021-11-02,1787.28,-0.0032179805359582314
GOLD,2021-11-03,1769.52,-0.009936887337182787
GOLD,2021-11-04,1791.7,0.012534472625344684
GOLD,2021-11-05,1816.73,0.013969972651671547
GOLD,2021-11-08,1824.26,0.00414480963048991
GOLD,2021-11-09,1831.48,0.0039577691776391255
GOLD,2021-11-10,1849.57,0.00987725773691217
GOLD,2021-11-11,1861.52,0.006460961196386172
GOLD,2021-11-12,1864.04,0.0013537324337100642
GOLD,2021-11-15,1862.46,-0.0008476212956802787
GOLD,2021-11-16,1849.91,-0.006738399750867097
GOLD,2021-11-17,1866.96,0.009216664594493773
GOLD,2021-11-18,1858.46,-0.004552855979774617
GOLD,2021-11-19,1844.6,-0.007457787630618995
GOLD,2021-11-22,1805.04,-0.02144638403990018
GOLD,2021-11-23,1789.73,-0.008481806497362965
GOLD,2021-11-24,1788.5,-0.0006872545020757403
GOLD,2021-11-25,1788.45,-2.795638803465561e-05
GOLD,2021-11-26,1791.81,0.0018787217982050297
GOLD,2021-11-29,1785.01,-0.0037950452335906437
GOLD,2021-11-30,1773.78,-0.00629128128133738
GOLD,2021-12-01,1782.66,0.005006257822277815
GOLD,2021-12-02,1768.64,-0.007864651700268177
GOLD,2021-12-03,1783.74,0.008537633435860226
GOLD,2021-12-06,1778.11,-0.003156289593774897
GOLD,2021-12-07,1784.04,0.0033350017715438884
GOLD,2021-12-08,1782.06,-0.0011098405865339611
GOLD,2021-12-09,1774.46,-0.004264727338024521
GOLD,2021-12-10,1782.51,0.004536591413725866
GOLD,2021-12-13,1786.94,0.0024852595497359964
GOLD,2021-12-14,1770.18,-0.009379162143104969
GOLD,2021-12-15,1777.06,0.003886610401202084
GOLD,2021-12-16,1799.03,0.012363116608330671
GOLD,2021-12-17,1797.68,-0.0007504043845849573
GOLD,2021-12-20,1789.32,-0.004650438342752916
GOLD,2021-12-21,1788.36,-0.0005365166655489917
GOLD,2021-12-22,1803.4,0.00840993983314342
GOLD,2021-12-23,1807.91,0.0025008317622268184
GOLD,2021-12-24,1808.11,0.00011062497580072161
GOLD,2021-12-27,1810.9,0.0015430477128051123
GOLD,2021-12-28,1805.37,-0.0030537301894086877
GOLD,2021-12-29,1803.66,-0.0009471742634472591
GOLD,2021-12-30,1815.01,0.00629276027632697
GOLD,2021-12-31,1828.39,0.007371860210136694
GOLD,2022-01-03,1800.85,-0.015062431975672697
GOLD,2022-01-04,1814.56,0.0076130716050752945
GOLD,2022-01-05,1809.53,-0.0027720218675602037
GOLD,2022-01-06,1788.68,-0.011522329002558673
GOLD,2022-01-07,1795.63,0.0038855468837355467
GOLD,2022-01-10,1801.41,0.0032189259479959986
GOLD,2022-01-11,1822.01,0.011435486646571347
GOLD,2022-01-12,1825.32,0.0018166749908068436
GOLD,2022-01-13,1822.09,-0.0017695527359586904
GOLD,2022-01-14,1817.22,-0.0026727549133137574
GOLD,2022-01-17,1818.99,0.0009740152540693714
GOLD,2022-01-18,1813.54,-0.0029961682032336734
GOLD,2022-01-19,1839.96,0.01456819259569686
GOLD,2022-01-20,1838.36,-0.0008695841213940403
GOLD,2022-01-21,1833.24,-0.0027850910594224842
GOLD,2022-01-24,1843.06,0.005356636337849885
GOLD,2022-01-25,1847.56,0.0024415917007585275
GOLD,2022-01-26,1818.12,-0.015934529866418412
GOLD,2022-01-27,1796.51,-0.011885904120740087
GOLD,2022-01-28,1791.03,-0.00305035875113413
GOLD,2022-01-31,1796.47,0.003037358391540179
GOLD,2022-02-01,1800.65,0.0023267853067405753
GOLD,2022-02-02,1806.5,0.0032488268125399067
GOLD,2022-02-03,1804.4,-0.0011624688624410906
GOLD,2022-02-04,1807.49,0.0017124806029704676
GOLD,2022-02-07,1820.31,0.007092708673353654
GOLD,2022-02-08,1825.48,0.0028401755744900115
GOLD,2022-02-09,1832.43,0.0038072178276398194
GOLD,2022-02-10,1826.57,-0.003197939348297152
GOLD,2022-02-11,1859.96,0.01828016446125802
GOLD,2022-02-14,1870.29,0.005553882879201666
GOLD,2022-02-15,1853.06,-0.00921247507071099
GOLD,2022-02-16,1868.37,0.008262009864764108
GOLD,2022-02-17,1897.27,0.015468028281336199
GOLD,2022-02-18,1897.87,0.00031624386618656075
GOLD,2022-02-21,1905.63,0.004088794279903274
GOLD,2022-02-22,1898.13,-0.003935706301852915
GOLD,2022-02-23,1907.55,0.004962779156327368
GOLD,2022-02-24,1903.14,-0.002311866006133423
GOLD,2022-02-25,1887.56,-0.008186470779869115
GOLD,2022-02-28,1907.9,0.010775816397889493
GOLD,2022-03-01,1943.22,0.018512500655170516
GOLD,2022-03-02,1926.11,-0.008804973188831
GOLD,2022-03-03,1935.21,0.004724548442196941
GOLD,2022-03-04,1968.45,0.017176430464910686
GOLD,2022-03-07,1998.11,0.015067692854784154
GOLD,2022-03-08,2052.41,0.027175681018562603
GOLD,2022-03-09,1991.49,-0.02968217851209054
GOLD,2022-03-10,1995.86,0.002194336903524441
GOLD,2022-03-11,1985.29,-0.005295962642670293
GOLD,2022-03-14,1951.11,-0.017216628301155
GOLD,2022-03-15,1917.84,-0.0170518320340729
GOLD,2022-03-16,1927.93,0.005261127101322316
GOLD,2022-03-17,1942.64,0.00762994507061987
GOLD,2022-03-18,1921.09,-0.011093151587530437
GOLD,2022-03-21,1935.95,0.007735192000374758
GOLD,2022-03-22,1921.44,-0.007495028280689042
GOLD,2022-03-23,1943.38,0.011418519443750608
GOLD,2022-03-24,1957.48,0.00725540038489636
GOLD,2022-03-25,1957.4,-4.086887222343183e-05
GOLD,2022-03-28,1923.2,-0.0174721569428834
GOLD,2022-03-29,1919.19,-0.002085066555740478
GOLD,2022-03-30,1933.06,0.007227007227007087
GOLD,2022-03-31,1937.23,0.0021572015353894525
GOLD,2022-04-01,1924.3,-0.006674478507972759
GOLD,2022-04-04,1932.44,0.004230109650262381
GOLD,2022-04-05,1923.76,-0.004491730661754123
GOLD,2022-04-06,1925.48,0.0008940824219236809
GOLD,2022-04-07,1932.17,0.0034744583168873078
GOLD,2022-04-08,1945.85,0.0070801223494825205
GOLD,2022-04-11,1953.43,0.0038954698460826886
GOLD,2022-04-12,1966.59,0.006736867970697613
GOLD,2022-04-13,1977.72,0.005659542660137573
GOLD,2022-04-14,1973.52,-0.002123657545051949
GOLD,2022-04-15,1974.54,0.0005168430013378078
GOLD,2022-04-18,1978.5,0.0020055304020176745
GOLD,2022-04-19,1949.84,-0.014485721506191651
GOLD,2022-04-20,1957.41,0.0038823698354737424
GOLD,2022-04-21,1951.49,-0.00302440469804488
GOLD,2022-04-22,1929.73,-0.011150454268277099
GOLD,2022-04-25,1897.69,-0.016603359019137343
GOLD,2022-04-26,1905.56,0.004147147321216682
GOLD,2022-04-27,1886.12,-0.010201725477025136
GOLD,2022-04-28,1894.34,0.004358153245816787
GOLD,2022-04-29,1896.4,0.0010874499825797024
GOLD,2022-05-02,1862.77,-0.017733600506222413
GOLD,2022-05-03,1867.79,0.0026949113417116255
GOLD,2022-05-04,1880.92,0.0070296981994764085
GOLD,2022-05-05,1876.84,-0.0021691512664016033
GOLD,2022-05-06,1882.96,0.0032608000681997318
GOLD,2022-05-09,1853.92,-0.015422526235289058
GOLD,2022-05-10,1838.14,-0.008511694139984427
GOLD,2022-05-11,1852.12,0.00760551426985967
GOLD,2022-05-12,1821.72,-0.01641362330734497
GOLD,2022-05-13,1811.15,-0.005802208901477646
GOLD,2022-05-16,1823.79,0.006978991248654198
GOLD,2022-05-17,1814.67,-0.005000575724178669
GOLD,2022-05-18,1815.61,0.0005180005180003278
GOLD,2022-05-19,1841.72,0.014380841700585512
GOLD,2022-05-20,1845.68,0.002150163977151731
GOLD,2022-05-23,1853.22,0.00408521520523597
GOLD,2022-05-24,1865.9,0.0068421450232567516
GOLD,2022-05-25,1852.83,-0.007004662629294223
GOLD,2022-05-26,1850.02,-0.0015165989324438245
GOLD,2022-05-27,1852.73,0.0014648490286590654
GOLD,2022-05-30,1856.21,0.0018783093057272993
GOLD,2022-05-31,1837.09,-0.01030055866523727
GOLD,2022-06-01,1845.55,0.00460510916721546
GOLD,2022-06-02,1868.13,0.012234835143995149
GOLD,2022-06-03,1850.77,-0.009292715175068134
GOLD,2022-06-06,1841.0,-0.005278883923988342
GOLD,2022-06-07,1851.97,0.00595871808799564
GOLD,2022-06-08,1853.26,0.0006965555597553408
GOLD,2022-06-09,1847.61,-0.0030486817823727197
GOLD,2022-06-10,1870.96,0.012637948484799377
GOLD,2022-06-13,1818.77,-0.027894770599050767
GOLD,2022-06-14,1808.1,-0.005866602154203204
GOLD,2022-06-15,1833.38,0.01398152757037785
GOLD,2022-06-16,1856.71,0.012725130633038484
GOLD,2022-06-17,1839.35,-0.009349871546983746
GOLD,2022-06-20,1838.29,-0.0005762905374180338
GOLD,2022-06-21,1832.56,-0.0031170272372694763
GOLD,2022-06-22,1837.39,0.0026356572226831076
GOLD,2022-06-23,1822.43,-0.008141984009927161
GOLD,2022-06-24,1826.18,0.0020576922021695587
GOLD,2022-06-27,1822.73,-0.0018891894555849165
GOLD,2022-06-28,1819.69,-0.0016678279284370046
GOLD,2022-06-29,1817.11,-0.0014178239150625105
GOLD,2022-06-30,1806.89,-0.005624315534007218
GOLD,2022-07-01,1810.18,0.0018208081288844102
GOLD,2022-07-04,1809.12,-0.0005855771249269059
GOLD,2022-07-05,1764.35,-0.02474683824179713
GOLD,2022-07-06,1738.3,-0.014764644203247634
GOLD,2022-07-07,1739.61,0.0007536098487026521
GOLD,2022-07-08,1741.82,0.001270399687286261
GOLD,2022-07-11,1733.67,-0.00467901390499581
GOLD,2022-07-12,1725.81,-0.004533734793818911
GOLD,2022-07-13,1735.23,0.005458306534322999
GOLD,2022-07-14,1709.45,-0.014856820133354098
GOLD,2022-07-15,1706.78,-0.0015619058761590088
GOLD,2022-07-18,1709.01,0.0013065538616576777
GOLD,2022-07-19,1711.07,0.0012053762119590417
GOLD,2022-07-20,1696.43,-0.008556049723272507
GOLD,2022-07-21,1718.49,0.013003778523133835
GOLD,2022-07-22,1726.46,0.004637792480608027
GOLD,2022-07-25,1718.78,-0.0044484088829165325
GOLD,2022-07-26,1717.0,-0.00103561828738985
GOLD,2022-07-27,1733.89,0.009836924868957597
GOLD,2022-07-28,1755.11,0.012238377290370028
GOLD,2022-07-29,1765.22,0.0057603227148157465
GOLD,2022-08-01,1771.73,0.0036879255843464964
GOLD,2022-08-02,1759.75,-0.006761752637252871
GOLD,2022-08-03,1764.9,0.002926552067054944
GOLD,2022-08-04,1790.97,0.014771375148733501
GOLD,2022-08-05,1774.15,-0.009391558764245023
GOLD,2022-08-08,1788.52,0.008099653355127856
GOLD,2022-08-09,1794.08,0.0031087155860711757
GOLD,2022-08-10,1792.13,-0.00108690805315248
GOLD,2022-08-11,1789.45,-0.0014954272290514936
GOLD,2022-08-12,1801.76,0.006879208695409256
GOLD,2022-08-15,1778.91,-0.012682044223425892
GOLD,2022-08-16,1775.54,-0.0018944184922228269
GOLD,2022-08-17,1761.05,-0.008160897529765565
GOLD,2022-08-18,1758.2,-0.0016183526873171372
GOLD,2022-08-19,1747.83,-0.0058980775793425755
GOLD,2022-08-22,1735.7,-0.006940034213853696
GOLD,2022-08-23,1747.67,0.006896353056403681
GOLD,2022-08-24,1750.89,0.0018424530946918871
GOLD,2022-08-25,1758.44,0.004312092707137394
GOLD,2022-08-26,1736.86,-0.012272241304792986
GOLD,2022-08-29,1737.82,0.00055272157802011
GOLD,2022-08-30,1723.55,-0.0082114373180191
GOLD,2022-08-31,1710.7,-0.007455542339937837
GOLD,2022-09-01,1696.09,-0.008540363593850575
GOLD,2022-09-02,1711.44,0.009050227287467072
GOLD,2022-09-05,1710.21,-0.0007186930304304839
GOLD,2022-09-06,1701.15,-0.005297595032188962
GOLD,2022-09-07,1717.69,0.009722834553096416
GOLD,2022-09-08,1707.28,-0.006060464926733067
GOLD,2022-09-09,1716.05,0.005136825828218061
GOLD,2022-09-12,1724.07,0.0046735234987325125
GOLD,2022-09-13,1701.55,-0.013062114647317102
GOLD,2022-09-14,1695.8,-0.003379271840380782
GOLD,2022-09-15,1663.74,-0.01890553131265471
GOLD,2022-09-16,1674.94,0.006731821077812672
GOLD,2022-09-19,1675.78,0.0005015105018686405
GOLD,2022-09-20,1663.11,-0.007560658320304614
GOLD,2022-09-21,1673.74,0.0063916397592462815
GOLD,2022-09-22,1670.53,-0.0019178605996152953
GOLD,2022-09-23,1643.09,-0.01642592470653026
GOLD,2022-09-26,1621.57,-0.013097274038549322
GOLD,2022-09-27,1628.8,0.004458641933434926
GOLD,2022-09-28,1659.44,0.018811394891945055
GOLD,2022-09-29,1660.29,0.00051222099021353
GOLD,2022-09-30,1659.67,-0.0003734287383528878
GOLD,2022-10-03,1699.22,0.023830038501629902
GOLD,2022-10-04,1726.24,0.0159014135897646
GOLD,2022-10-05,1715.81,-0.006042033552692616
GOLD,2022-10-06,1710.85,-0.002890762963265181
GOLD,2022-10-07,1694.52,-0.009544963030072684
GOLD,2022-10-10,1667.96,-0.015674055189670244
GOLD,2022-10-11,1665.31,-0.0015887671167175155
GOLD,2022-10-12,1672.51,0.004323519344746618
GOLD,2022-10-13,1665.8,-0.004011934158839159
GOLD,2022-10-14,1641.76,-0.014431504382278804
GOLD,2022-10-17,1649.94,0.0049824578501120875
GOLD,2022-10-18,1651.83,0.0011454961998618174
GOLD,2022-10-19,1628.49,-0.014129783331214396
GOLD,2022-10-20,1627.66,-0.0005096746065372804
GOLD,2022-10-21,1656.66,0.01781698880601601
GOLD,2022-10-24,1648.6,-0.004865210725194191
GOLD,2022-10-25,1652.52,0.002377775081887634
GOLD,2022-10-26,1664.49,0.007243482680996394
GOLD,2022-10-27,1662.94,-0.0009312161683158182
GOLD,2022-10-28,1641.76,-0.012736478766521953
GOLD,2022-10-31,1633.12,-0.005262644966377628
GOLD,2022-11-01,1647.5,0.008805231703732819
GOLD,2022-11-02,1634.89,-0.007654021244309472
GOLD,2022-11-03,1629.15,-0.0035109395739162386
GOLD,2022-11-04,1680.27,0.031378326120983235
GOLD,2022-11-07,1674.68,-0.0033268462806572696
GOLD,2022-11-08,1712.52,0.02259536150189878
GOLD,2022-11-09,1706.32,-0.00362039567421113
GOLD,2022-11-10,1754.75,0.02838271836466788
GOLD,2022-11-11,1770.69,0.00908391508761941
GOLD,2022-11-14,1771.8,0.0006268742693524842
GOLD,2022-11-15,1778.25,0.003640365729766337
GOLD,2022-11-16,1773.77,-0.0025193308027555705
GOLD,2022-11-17,1760.87,-0.007272645269679856
GOLD,2022-11-18,1749.74,-0.006320739180064372
GOLD,2022-11-21,1737.81,-0.006818155840296325
GOLD,2022-11-22,1740.24,0.001398311668133978
GOLD,2022-11-23,1749.28,0.00519468579046567
GOLD,2022-11-24,1754.96,0.003247050214945535
GOLD,2022-11-25,1756.14,0.0006723799972649935
GOLD,2022-11-28,1740.75,-0.00876353821449316
GOLD,2022-11-29,1749.73,0.005158695964383231
GOLD,2022-11-30,1768.45,0.010698793528144401
GOLD,2022-12-01,1802.89,0.019474681218015766
GOLD,2022-12-02,1797.82,-0.0028121516010406467
